review_id,product_id,product_name,rating,contents,created_at,like_count,구매컬러,구매사이즈,사이즈,퀄리티,색감,키,몸무게,평소사이즈
43688863,139472616,"[벨리드made/숏,롱]사심 리뉴얼 투시즌 투웨이 조거 트레이닝팬츠",5,"디자인은 그냥 통 넓은 트레이닝인데 로고 포인트가 들어가 있어서 더 퀄리티가 좋아보여요✨

첫번째, 두번째 사진은 스트링 안 쪼이고 입은건데
그냥 딱 허리까지만 올렸을 때는 167한테 샅짝 길어요
근데 신발 신으면은 땅에 끌리지 않은 적당하게 길어서 좋습니다 :-)

세번째는 스트링을 쪼이고 조거처럼 입은 사진입니다
처음에 쪼일 때는 빨리 풀리지 않을까라는 불안감이 있었는데 입고 하루 종일 걸어다녔는데도 그대로 있더라고요 ! 
그리고 조거로 입을 때는 네번째 사진처럼 한 번 접어준 다음에 입으면 길이가 딱 좋았습니다 🌟",2024-10-05 13:55:19,42,그레이,,잘 맞아요,만족해요,비슷해요,167cm,47kg,
43675637,139472616,"[벨리드made/숏,롱]사심 리뉴얼 투시즌 투웨이 조거 트레이닝팬츠",5,"다른색 또 사고싶을 만큼 너무 마음에 들어요!!
트레이닝바지 사면서 제일 중요하게 생각하는 부분이 허리조임인데 요 바지는 조이는 느낌보다는 탄탄하게? 잡아주는 느낌이라 편해요!
그리고 허벅지랑 엉덩이에 살이몰린 하비체형인데 넉넉하니 아주 잘 맞습니다ㅎ
재질도 좋은거같고 두께도 어느정도 있어서 겨울에도 잘 입을거 같아요!! 161cm 의 상체가 길고 하체가 짧은 체형 기쥰으로는 숏도 살짝 긴감이 있지만 그래도 전체적으로는 만족합니당 다른색 또 주문하려구요!!",2024-10-05 08:13:26,16,블랙,,잘 맞아요,만족해요,비슷해요,161cm,64kg,하의 28
43044386,139472616,"[벨리드made/숏,롱]사심 리뉴얼 투시즌 투웨이 조거 트레이닝팬츠",5,"색감 굳🩵 바지 맨날 짧아서 슬펐는데 길어서 밟힐랑말랑 하는거 처음이에요ㅠㅠ넘 좋음,, 색감 진짜 최고고.•*~ 양 옆, 뒷 주머니까지 있어서 실용성도 굳🩵 재질도 탄탄하고 적당해요 굳굳🩵 참고하셔요 _키 169cm 몸무게 59kg",2024-09-21 16:39:36,13,소라,,커요,만족해요,비슷해요,168cm,60kg,하의 28
42907205,139472616,"[벨리드made/숏,롱]사심 리뉴얼 투시즌 투웨이 조거 트레이닝팬츠",5,"키 171 후기입니다
평소 하이웨스트만 입고 배꼽까지 올려입는 바지 조아하는데
롱기장이 저한테 기장도 딱 예쁘고 스킨톤 속옷입으면 
비침도 없어요! 화이트 색상 비침정도 궁금하신분 참고하시라고 사진 첨부했어요😀 
저는 넘넘 만족!! ",2024-09-19 04:43:49,52,화이트,,커요,만족해요,비슷해요,,,
42650463,136371800,"[벨리드made/숏,롱]사심 리뉴얼 투시즌 투웨이 조거 트레이닝팬츠",5,"키 161에 길이감은 사진과 같이 운동화신으면 끌리지않을정도입니다 163이하는 숏으로 사도 아주 짧진않을것같아요
허리밴딩이 두꺼워서 허리가 얇아보이는 스탈은 아닙니당 좀 두꺼워보여요!ㅋ
허리끈은 밖이 아닌 안쪽에 있어 내놔야하나 애매합니당
두께감은 여름은 쪄죽고 가을 봄에 딱 좋을 두께로 이제 입으면될것같아요
베이지 숏은 일반배송이어서 언제 오려나했는데 연휴직전임에도 하루만에 왔어요 배송짱빠름
전체적으로 다 맘에 듭니다 검정도 사고싶어요
뭣보다 입었을때 편해요 추천합니다",2024-09-12 05:24:17,16,베이지,,잘 맞아요,만족해요,비슷해요,161cm,53kg,하의 27
38778039,139472616,"[벨리드made/숏,롱]사심 리뉴얼 봄ver. 투웨이 조거 트레이닝팬츠",5,"너무 얇지도 두껍지도 않아서 좋습니다.
제기준 스트랩의 길이는 18cm까지 나와서
안에 넣어주면 좋을 것 같습니다.
실밥 정리하고 안쪽에 찍찍이를 돌리고
세탁을 한 뒤 입어주시는 것을 권장 드립니다.
",2024-06-09 03:05:58,6,블랙,,잘 맞아요,보통이에요,비슷해요,,,
36967841,136371800,"[벨리드made/숏,롱]사심 리뉴얼 봄ver. 투웨이 조거 트레이닝팬츠",4,"엉덩이 사이즈 100이고 허벅지 60정도 돼요
엉덩이에 딱붙지않아서 팬티라인 안들어나서좋아요
근데 그래서그런지 원래몸보다 슬림해보이지는 않아요~!
그리고 받자마자 빨래했는데 벌써 보풀 조금 일어난것처럼 보이기도해요 
하늘색은 딱 적당하게 색감 잘 나왔고 옆에 라벨 자수가 흰색으로 딱 이쁘게 들어갔어요
허리끈도 안쪽으로 있어서 훨씬좋습니다!
",2024-04-20 00:07:35,5,소라,,커요,보통이에요,비슷해요,160cm,60kg,하의 28
36967658,136371800,"[당일출고][벨리드made/숏,롱]사심 리뉴얼 봄ver. 투웨이 조거 트레이닝팬츠",5,"제 키 기준 길이는 바닥에 조금 끌리는 정도네요
품은 넉넉하구요
색깔은 화면에서 보는거랑 같아요
저는 추위 잘 타서 초여름까지 입는데
더위 많이 타시는 분들은 5월만 되어도 좀 덥다고 하실만큼 도톰한 두께감이네요",2024-04-19 23:57:00,1,네이비,,잘 맞아요,보통이에요,비슷해요,163cm,52kg,하의 27
36528482,136371800,"[벨리드made/숏,롱]사심 리뉴얼 봄ver. 투웨이 조거 트레이닝팬츠",4,맘에 들어요! 롱기장 길까봐 좀 걱정했는데 딱 예쁘게 떨어져요. 상체에비해 다리가 좀 긴편입니다! 조거로 조였을때도 예뻐요. 다만 바지 끝 마감이 좀 아쉬웠고 바지를 터니까 하얀 먼지? 털뭉치? 같은 것들이 우수수 떨어지더라구요. 그래서 바지 뒤집어서 돌돌이 해주었습니다. 그리고 생각보다 바지가 좀 무거워요..! 그렇다고 허리 못잡아주고 줄줄 흘러내리진 않아요.,2024-04-08 08:43:25,4,그레이,,잘 맞아요,만족해요,비슷해요,164cm,50kg,하의 27
35934560,136371800,"[벨리드made/숏,롱]사심 리뉴얼 봄ver. 투웨이 조거 트레이닝팬츠",5,"겨울버전 회색도 가지고 있는데 너무 잘 입고 다녀서 또 사봤어요. 겨울버전은 허리 끈 묶고 다녔는데 이건 허리 고무줄이 더 짱짱해서 그럴 필요는 없네요. 재질 때문에 좀 더 늘어져서 더 긴 느낌입니다.
아 그런데 주머니가 저쪼아래 달린 너낌이 좀..",2024-03-24 07:31:58,8,그레이,,커요,만족해요,비슷해요,159cm,48kg,하의 26
35913714,136371800,"[벨리드made/숏,롱]사심 리뉴얼 봄ver. 투웨이 조거 트레이닝팬츠",4,예뻐용! 보이는것보다 두껍지 않고 적당한 두께같아요 저는 좀만 더 짧았으면 풀었을 때 조였을 때 모두 예쁜 길이였을 것 같은데ㅔ.. 안조이면 끌려가지구 계속 조여서 입을 것 같습니당 조인 핏도 나름 괜찮은데!! 통이 커가지구 신발을 신으면 바로 알라딘.. 혹은 스님바지.. 같기도…. 그치만 무시하고 입을만합니다 색은 세번째 사진 정도!! 예쁜 색이에오,2024-03-23 13:33:16,36,소라,,커요,보통이에요,비슷해요,154cm,46kg,하의 25
35865827,136371800,"[벨리드made/숏,롱]사심 리뉴얼 봄ver. 투웨이 조거 트레이닝팬츠",5,베이델리 트레이닝 바지만 3개가 있었던 사람입니당 전에는 허리 밴딩 색이랑 바지 색이 배색으로 다르게 되어있었는데 이번 거는 통일되어 있어서 좀 더 무난한 느낌입니다! 그리고 밴딩이랑 재질이 얇아져서 훨씬 가벼워 착용감도 더 좋고 엉덩이 부분 들뜸도 없어서 부해보이지 않습니다! 엉덩이 튀어나온 사람도 괜찮을 거 같아요! 깔별로 더 살 생각입니다아!!,2024-03-22 05:28:48,10,블랙,,잘 맞아요,만족해요,비슷해요,163cm,52kg,하의 27
35615023,136371800,"[벨리드made/숏,롱]사심 리뉴얼 봄ver. 투웨이 조거 트레이닝팬츠",5,"그레이 받아보구 맘에 들어서 화이트 ,네이비 추가구매했는데요
제 착각일수도있는데 셋중에 화이트가 살짝 원단이 조금더 얇은느낌?  네이비는 입었을때 골반쪽 핏이 확 사는데 이건 몬가 축 쳐지는 느낌이네요
주머니 비치고 속옷살짝 비치는것도 아쉬웠어요
네이비는 넘맘에 들어요!!",2024-03-15 04:03:12,10,네이비,,잘 맞아요,만족해요,비슷해요,160cm,49kg,하의 27
35461468,136371800,"[벨리드made/숏,롱]사심 리뉴얼 봄ver. 투웨이 조거 트레이닝팬츠",5,"두번째세번째 사진은 매우 부끄럽지만 어느 누군가에겐 필요한 리뷰일 것 같아 올립니다... 사심 양기모 2벌 너무 잘 입고 다녀서 이번에 3개 구매했어요!

우선 핏이 상세 정보에 나와있는 것처럼 촤르르 떨어지는 느낌이라 조거로 안 하고 입으면 160기준 길어요..! 조거로 해도 양기모는 핏이 잘 잡혔는데 이건 밑으로 다 떨어지는 느낌이에요! 이건 숏으로 구매해도 좋지 않았을까 싶네요

그리고 양기모랑 다르게 뭔가 좀 더 허리가 짱짱하고 엉덩이 부분도 더 꽉 끼는 것 같습니다.. 제가 엉덩이에 살이 많아서 더 그런 것 같지만 회색은 좀 더 민망해요..ㅎㅎ 2,3번째 사진 보시면 확실히 회색보단 검은색이나 네이비가 체형 커버가 잘 되는 것 같아요
4번째 사진이 네이비인데 오른쪽이 양기모 왼쪽이 이번 버전으로 거의 비슷합니다!!

제 엉덩이 살이 문제일 뿐 옷은 문제가 없습니다.. 옷은 예뻐요 추천드립니다!!👍🏻",2024-03-10 14:59:34,87,네이비,,잘 맞아요,만족해요,비슷해요,161cm,58kg,하의 28
35461461,136371800,"[벨리드made/숏,롱]사심 리뉴얼 봄ver. 투웨이 조거 트레이닝팬츠",5,"두번째세번째 사진은 매우 부끄럽지만 어느 누군가에겐 필요한 리뷰일 것 같아 올립니다... 사심 양기모 2벌 너무 잘 입고 다녀서 이번에 3개 구매했어요!

우선 핏이 상세 정보에 나와있는 것처럼 촤르르 떨어지는 느낌이라 조거로 안 하고 입으면 160기준 길어요..! 조거로 해도 양기모는 핏이 잘 잡혔는데 이건 밑으로 다 떨어지는 느낌이에요! 이건 숏으로 구매해도 좋지 않았을까 싶네요

그리고 양기모랑 다르게 뭔가 좀 더 허리가 짱짱하고 엉덩이 부분도 더 꽉 끼는 것 같습니다.. 제가 엉덩이에 살이 많아서 더 그런 것 같지만 회색은 좀 더 민망해요..ㅎㅎ 2,3번째 사진 보시면 확실히 회색보단 검은색이나 네이비가 체형 커버가 잘 되는 것 같아요

제가 엉덩이에 살이 많아서 유독 그런 것 같고 옷은 마음에 듭니다!! 추천드려요👍🏻",2024-03-10 14:59:20,39,블랙,,잘 맞아요,만족해요,비슷해요,161cm,58kg,하의 28
35455899,136371800,"[벨리드made/숏,롱]사심 리뉴얼 봄ver. 투웨이 조거 트레이닝팬츠",5,한번 입고 세탁하고 건조기도 돌렸는데 보풀이나 원단 손상없이 그대로라 이 가격에 너무 만족해요! 기모 버젼도 아무리 건조기 돌려도 변색이나 수축 없어서 너무 만족했는데 이제 트레이닝 팬츠는 무조건 벨라디 입니다! 주변에서 물어봐서 추천도 해줄만큼 만족해요,2024-03-10 12:00:54,2,소라,,잘 맞아요,만족해요,비슷해요,153cm,43kg,하의 26
