review_id,product_id,product_name,rating,contents,created_at,like_count,구매컬러,구매사이즈,사이즈,퀄리티,색감,키,몸무게,평소사이즈
49802985,148145082,주문폭주🎉[here you] 룸 스토퍼 조거 pants - 7color (스트링조거/쭈리/마실룩/투웨이팬츠/트레이닝/셋업/조거팬츠),5,"색 예쁘고 좋아연 저한텐 좀 길긴한데 ㄱㅊ 스토퍼는 좀 불편한데 잘 입어볼개영 직진배송 굿굿
ㅇ케쁘게 ㅇㅂ읅에여 감사해요 유릴에 ",2025-03-22 03:33:20,0,다크네이비,,잘 맞아요,보통이에요,비슷해요,163cm,56kg,하의 27
49790960,148145082,주문폭주🎉[here you] 룸 스토퍼 조거 pants - 7color (스트링조거/쭈리/마실룩/투웨이팬츠/트레이닝/셋업/조거팬츠),5,제 기준 길이가 너무 안짧아서 좋구! 허리부분이랑 발목부분 디테일도 너무 좋아여 ! 그리구 발목 스트링있어서 넓게도 입고 줄일수도 있어서 두가지 스타일 연출가능합니당! 쇼핑몰 옷 괜츈한거같아서 즐찾하고가용,2025-03-21 12:59:48,0,오트밀,,잘 맞아요,만족해요,비슷해요,167cm,60kg,하의 29
49728399,148258856,그레이 제외 당일/주문폭주🎉 [here you] 룸 스토퍼 조거 pants - 7color (스트링조거/쭈리/마실룩/투웨이팬츠/트레이닝/셋업/조거팬츠),5,다리 얇아보이고 완전 편해요!!핏이 진짜 이뻐요 다른 색깔도 살겁니당!!,2025-03-19 16:23:27,1,다크네이비,,잘 맞아요,만족해요,비슷해요,162cm,54kg,하의 27
49690865,148145082,주문폭주🎉[here you] 룸 스토퍼 조거 pants - 7color (스트링조거/쭈리/마실룩/투웨이팬츠/트레이닝/셋업/조거팬츠),5,키작은데 밑에 줄이니까 핏도이부고 좋아용 ㅎㅎ 다른색깔 또 살가싶음 진짜 너무 맘에들어여ㅠ 다른색깔 사러 오면서 리뷰씀 ㅎㅎ,2025-03-19 00:11:06,0,코튼화이트,,잘 맞아요,만족해요,비슷해요,160cm,46kg,하의 27
49666377,148145082,주문폭주🎉[here you] 룸 스토퍼 조거 pants - 7color (스트링조거/쭈리/마실룩/투웨이팬츠/트레이닝/셋업/조거팬츠),5,"재질 튼튼하고 색도 완전 새하얘서 예뻐요!
생각보다는 허리랑 통이 큰 편이었고 개인적으로 허리 스트링은 조금 불편해요 ㅜㅜ",2025-03-18 07:49:33,1,코튼화이트,,커요,만족해요,비슷해요,161cm,47kg,하의 24
49633182,148258856,주문폭주🎉 [here you] 룸 스토퍼 조거 pants - 7color (스트링조거/쭈리/마실룩/투웨이팬츠/트레이닝/셋업/조거팬츠),5,고민할 필요가 없었어요. 쿠폰이랑 포인트 적용하니 저렴한 가격에 구매했네요. 세트로 입으니 귀엽고 마음에 들어요. 만족해서 새로운 다른 컬러도 구매했어요~,2025-03-17 07:28:16,0,멜로우핑크,,커요,만족해요,비슷해요,155cm,45kg,하의 26
49559198,148258856,주문폭주🎉 [here you] 룸 스토퍼 조거 pants - 7color (스트링조거/쭈리/마실룩/투웨이팬츠/트레이닝/셋업/조거팬츠),5,"바지가 꽤 큽니다.
제가 키가 작아서 그런건 조리개 조여서 커버친다 쳐도, 허리부터 이어지는 밑위가 길고, 엉덩이 부분 통이 넓어서 부해보이는듯 아닌듯..이건 핏 취향차이라.. 힙업 잘 되신 분들은 외국언냐들 빵댕이 부자 너낌스 ssap가능⭐️
전 허리 스트링디테일이랑 밑단 스트링, 무엇보다 색감에 반해서 위아래 세투로 맞춰 입으려고 품습니다.
아주아주 마른 분들은  바지는 좀더 신중하게 고민해 보세요! (난 안 말라서 사봄^__^)

",2025-03-15 05:24:06,0,아이스민트,,커요,만족해요,비슷해요,154cm,48kg,하의 28
49531126,148258856,[here you] 룸 스토퍼 조거 pants - 7color (스트링조거/쭈리/마실룩/투웨이팬츠/트레이닝/셋업/조거팬츠),5,"기모버전 맨날 입어서 없는 버전 재진행 한다고 해서 넘 기뻣어요
민트 처돌인데 민트색 나와서 넘 조아요🥹
이것도 이제 맨날 입을거 같아욯",2025-03-14 07:13:45,1,아이스민트,,잘 맞아요,만족해요,비슷해요,163cm,57kg,하의 27
49531037,148145082,주문폭주🎉[here you] 룸 스토퍼 조거 pants - 7color (스트링조거/쭈리/마실룩/투웨이팬츠/트레이닝/셋업/조거팬츠),5,"요새 이런 트레이닝세트에 빠졌는데 인스타로만 보다가 드디어 구매! 탄탄하고 핏이 예쁘게 잘 잡히는거 같아요
따로 입어도 이뿌지만 세트로 입는게 제일 이쁠 것 같아요 ",2025-03-14 07:11:38,1,다크네이비,,잘 맞아요,만족해요,비슷해요,160cm,48kg,하의 25
49437346,148258856,주문폭주🎉 [here you] 룸 스토퍼 조거 pants - 7color (스트링조거/쭈리/마실룩/투웨이팬츠/트레이닝/셋업/조거팬츠),4,"현실 핏입니다 제가 느낀건 
길이가 조금 길고 허리부분 고무줄이 좀 더 두꺼웠으면 좋겠다? 스토퍼해도 좀 내려가서 올리다보면 y존 부각이 생겨서 아쉽습니다
처음 택배열었을때 좀 더우려나? 싶은 재질인데 
(안에 기모있게생김) 근데 적당해요 
엉덩이쪽 보풀은 생길것 같기도 합니다 
무난무난 퀄리티 나쁘지않은 정도같아요 ",2025-03-12 01:31:39,2,그레이,,커요,보통이에요,비슷해요,162cm,66kg,하의 29
49407811,148258856,주문폭주🎉 [here you] 룸 스토퍼 조거 pants - 7color (스트링조거/쭈리/마실룩/투웨이팬츠/트레이닝/셋업/조거팬츠),5,퀄리티 미친 짱짱맨입니다 !!!! 소재도 너뮤 좋고 핏도 조아요 156/41 이라 바지 한번 접고 밑에도 쪼여서 입어야 할 것 같지만 딱 제가 찾던 느낌이에요 ㅠㅠ ,2025-03-11 07:12:24,1,오트밀,,잘 맞아요,만족해요,비슷해요,156cm,42kg,하의 24
49384839,148258856,[here you] 룸 스토퍼 조거 pants - 7color (스트링조거/쭈리/마실룩/투웨이팬츠/트레이닝/셋업/조거팬츠),5,"회색 샀다가 너무 만족해서 네이비도 샀어용
핏이나 질 다 맘에 들어서 완전 애참템입니당
기장이 조금 길긴하지만 밑에 조여서 입으면 완전 이뻐요!!",2025-03-10 12:38:50,1,다크네이비,,잘 맞아요,만족해요,비슷해요,158cm,46kg,하의 25
49365533,148258856,[here you] 룸 스토퍼 조거 pants - 7color (스트링조거/쭈리/마실룩/투웨이팬츠/트레이닝/셋업/조거팬츠),5,키가 작아서 밑에 안조이고 입으면 땅에 끌리는데 조거로 운동화 신으면 딱 조항요 재질도 두툼하고 가격값하는 느낌이라 만족,2025-03-10 02:29:01,0,다크네이비,,커요,만족해요,비슷해요,,,
49313882,148145082,주문폭주🎉[here you] 룸 스토퍼 조거 pants - 7color (스트링조거/쭈리/마실룩/투웨이팬츠/트레이닝/셋업/조거팬츠),5,"이제 날씨가 좀 풀리면서 봄옷을 사고싶었는데요
딸기우유 색의 츄리닝 세트라서 바로 구매했습니다
직진배송으로 하루만에 받아서 만족스러웠고,
일단 유리에 자체제작 상품이 좋은이유는
정성스럽게 지퍼백에 오더라구요🥹 감동...
그리고 포장뜯자마자 색감이 너무 예뻐서 놀랐습니다
찐 딸기우유색, 웜쿨 상관없을 것 같아요
바지는 기장도 그렇게 길지도 짧지도 않고, 스트링이 탄탄해서 투웨이로 입기 좋을 것 같아요!!
바지 핏도 너무 만족스러워서 저의 교복이 될 것 같은느낌??ㅎㅎ
다른 쇼핑몰들에선 이런 셋업 상의가 거의 7만원대던데 여기는 둘다 합쳐 7만원대니 더 이득입니다요
꼭 구매하세요!!",2025-03-08 12:23:40,2,멜로우핑크,,잘 맞아요,만족해요,비슷해요,161cm,52kg,하의 27
49224647,148258856,3일간 10%+무료배송💗 [here you] 룸 스토퍼 조거 pants - 7color (스트링조거/쭈리/마실룩/투웨이팬츠/트레이닝/셋업/조거팬츠),5,"전에 룸 스토퍼 아이보리 잘 입어서 신상도 샀는데 제것만 그런건지 모르겠는데 땅에 많이 끌리길래 비교해보니 기장이 정말 길더라구요.
그 외엔 색감도 물빠진 하늘색이라 셋업 입는 거 부담스러웠는데 이건 부담 없이 입기 좋을 것 같아요.",2025-03-06 04:42:21,4,아이스민트,,잘 맞아요,만족해요,비슷해요,156cm,53kg,하의 27
49188630,148258856,[here you] 룸 스토퍼 조거 pants - 7color (스트링조거/쭈리/마실룩/투웨이팬츠/트레이닝/셋업/조거팬츠),5,"166cm 기준 바닥에 끌리지 않는 딱 적당한 길이
비침은 살짝 있을지도..?
색감 깡패.. 맑은 딸기 우유
스트링 디테일이랑 허리부분 고무줄 디테일 좋아요
그리고 조거로 입는것보다 풀어서 일자로 입는게 더 이뿜>.<",2025-03-05 05:18:35,4,멜로우핑크,,잘 맞아요,만족해요,비슷해요,166cm,56kg,하의 28
49172061,148258856,3일간 10%+무료배송💗 [here you] 룸 스토퍼 조거 pants - 7color (스트링조거/쭈리/마실룩/투웨이팬츠/트레이닝/셋업/조거팬츠),4,"바지 생각보다 엄청 크고 후기처럼 무거운느낌이 드는건 사실이라 반품 고민하고 있었는데 뭐가 묻어버려서 품었어요ㅋㅋㅋ 입다보니까 입을만해용!
다만 전 키가 작아서 무조건 조거로만 입어야한다는점🥲",2025-03-04 12:04:14,0,아이스민트,,커요,보통이에요,비슷해요,152cm,41kg,하의 25
49123352,148145082,주문폭주🎉[here you] 룸 스토퍼 조거 pants - 7color (스트링조거/쭈리/마실룩/투웨이팬츠/트레이닝/셋업/조거팬츠),5,가격이 있는만틈 탄탄하네요. 주머니도 깊고 핏도 괜찮아요. 길이가 2~3cm만 더 짧으면 제 키엔 딱이었겠지만 어차피 굽높은거 많이 신어서 ㄱㅊ을듯,2025-03-02 13:03:48,2,백멜란지,,잘 맞아요,만족해요,비슷해요,158cm,50kg,하의 27
49019956,148258856,3일간 10%+무료배송💗 [here you] 룸 스토퍼 조거 pants - 7color (스트링조거/쭈리/마실룩/투웨이팬츠/트레이닝/셋업/조거팬츠),5,네이비도 샀었는데 너무 맘에 들어서 재입고 되자마자 주문했어요 재질도 너무 좋고 짱짱해요 진짜 너무너무 추천합니다..,2025-02-27 02:08:03,1,그레이,,잘 맞아요,만족해요,비슷해요,158cm,55kg,하의 27
48729447,148145082,주문폭주🎉[here you] 룸 스토퍼 조거 pants - 5color (스트링조거/쭈리/마실룩/투웨이팬츠/트레이닝/셋업/조거팬츠),5,핏도 이쁘고 색상도 이쁜 네이비 색상이예요 중간에 끈도 흰색이라 포인트도 되고 이쁘네요 집업은 짧아서 펑퍼짐 하지않고 귀여운 느낌이고 바지는 통이 크지만 부해 보이지 않고 적당해서 이쁜핏이예요,2025-02-17 19:57:38,1,다크네이비,,잘 맞아요,만족해요,비슷해요,172cm,48kg,하의 26
48168482,148145082,주문폭주🎉[here you] 룸 스토퍼 조거 pants - 5color (스트링조거/쭈리/마실룩/투웨이팬츠/트레이닝/셋업/조거팬츠),4,"159~160 기준으로 땅에 살짝 끌리는 기장으로 조금 길고 컸어요!! 별 하나 뺀 이유도 기장 때문인데 입었을 때 생각보다 커서 당황했지만 핏이 너무 이쁘고 신발 신고 다니면 괜찮은 정도여요!  무엇보다 밑 부분을 쪼여서 조거로 입을 수 있으니 🤭🤭 이 단점이 보완된다고 생각합니다! 
색감은 제가 올리는 사진보다 훨씬 밝고 더 연핑크빛 돌아요!! 제 폰 색감이 문제인듯.. 실물이 훨~~씬 이뿝니당
박음질이 살짝 안쪽으로 되어있어서 골반 핏 이쁘게 잘 살아용~.~ 면도 부들부들하고 두께도 적당해서 너무 한겨울만 아니면 잘 입을 것 같슙니당ㅎㅎ 핑크바지 찾으시는 분들이라면 꼬옥.. 사세요 강추!!💕💕
궁금한 거 있으신 분들은 댓글 주셔요!",2025-01-31 08:17:27,0,멜로우핑크,,커요,보통이에요,밝아요,,,
48107674,148145082,주문폭주🎉[here you] 룸 스토퍼 조거 pants - 5color (스트링조거/쭈리/마실룩/투웨이팬츠/트레이닝/셋업/조거팬츠),5,진짜. 핏 너무 이쁜 거 아닙니까. 하 진짜 너무 맘에 들고 만족스럽습니.다. ♥ 어떤 상의랑 입어도 잘 어울려서 놀랐어요 😱,2025-01-27 15:57:18,3,코튼화이트,,커요,만족해요,비슷해요,154cm,55kg,
47459069,148258856,주문폭주🎉[here you] 룸 스토퍼 조거 pants - 5color (스트링조거/쭈리/마실룩/투웨이팬츠/트레이닝/셋업/조거팬츠),5,생화이트 팬츠 찾고 있었는데 다른 곳은 누리끼리하거나 아이보리더라구요 이 제품은 생화이트라서 너무 예뻐요 ㅠㅠ 그대신 조심히 입아야됨,2025-01-07 11:44:10,2,코튼화이트,,커요,보통이에요,비슷해요,155cm,42kg,하의 24
47339451,148145082,주문폭주🎉[here you] 룸 스토퍼 조거 pants - 5color (스트링조거/쭈리/가을팬츠/마실룩/투웨이펜츠/트레이닝/셋업/조거팬츠),5,회색츄리닝 이것만 내내 입는중 핏이 너무 크지도 않고 딱 젛아오,2025-01-04 01:24:41,1,그레이,,잘 맞아요,만족해요,비슷해요,158cm,50kg,하의 27
47250738,148145082,주문폭주🎉[here you] 룸 스토퍼 조거 pants - 5color (스트링조거/쭈리/마실룩/투웨이팬츠/트레이닝/셋업/조거팬츠),5,오트밀색 사고 맘에들어서 그레이도 구매했어요! 유리에 자체제작바지는 믿고 사요 디들 고민말고 사세요 ㅎㅎ 스트링있아도 안 끌리고 잘입을수있어용 기모는 아닌데 따수워요,2025-01-01 06:19:32,1,그레이,,잘 맞아요,만족해요,비슷해요,156cm,45kg,하의 25
46980837,148145082,주문폭주🎉[here you] 룸 스토퍼 조거 pants - 5color (스트링조거/쭈리/마실룩/투웨이팬츠/트레이닝/셋업/조거팬츠),5,"우연히 구매했는데 핏이 너므 예뻐서 대만족이에요.
키167인데 컨버스 신고도 하나도 안끌리게 딱!! 좋아요.
허리도 자유자재로 조절할수있고 편해요. 무릎도 잘 안나오네요?
첨에 핏만보고 기모인줄 알았다가 테리면?이라서 더 좋았어요~ 근데 테리는 원래 축 쳐지는데 무얼해도 핏이 계속 저핏으로 살아있어요 ㅎㅎ
신기한건 157 딸이 입어도 밑단만 조절하면되고 저 핏은 그대로에요~ 딸이 넘 맘에 든다해서 다른색도 구매하려구요. 따숩기도하고 계속 교복처럼 손이 갈듯해요. ",2024-12-24 07:24:48,1,오트밀,,커요,만족해요,비슷해요,167cm,70kg,하의 32
46978949,148258856,[here you] 룸 스토퍼 조거 pants - 5color (스트링조거/쭈리/마실룩/투웨이팬츠/트레이닝/셋업/조거팬츠),5,"네이비라 색이 다른 옷들이랑 어울릴까 걱정했는데 
너무 편하게 매치하기 좋아요 
162기준 딱 좋은 길이라 바닥에 안끌려서 좋아요",2024-12-24 06:33:07,1,다크네이비,,잘 맞아요,보통이에요,비슷해요,162cm,52kg,하의 28
46978947,148258856,[here you] 룸 스토퍼 조거 pants - 5color (스트링조거/쭈리/마실룩/투웨이팬츠/트레이닝/셋업/조거팬츠),5,"바지선이 살짝 앞쪽에 있어서 부해보이지 않고 
적당한 와이드 핏감이라 좋아요 
따뜻하다고는 할 수 없지만 
편해서 완전 교복템이에요 ",2024-12-24 06:33:04,0,오트밀,,잘 맞아요,보통이에요,비슷해요,162cm,52kg,하의 28
46850598,148145082,주문폭주🎉[here you] 룸 스토퍼 조거 pants - 5color (스트링조거/쭈리/마실룩/투웨이팬츠/트레이닝/셋업/조거팬츠),4,핏은 탄탄하고 좋은데 허리부분이 고무 없이 끈으로만 조절 되는 형식이라 넘 불편해요. 허리끈도 너무 길고 각각 쪼아서 조절하는 형식이라 입고 벗을때마다 조절하기 넘 불편해서 아쉬워요. 그래도 핏도 좋고 두꺼워서 따시고해서 만족합니다,2024-12-20 13:54:03,2,그레이,,커요,보통이에요,비슷해요,158cm,49kg,하의 28
46838060,148145082,주문폭주🎉[here you] 룸 스토퍼 조거 pants - 5color (스트링조거/쭈리/마실룩/투웨이팬츠/트레이닝/셋업/조거팬츠),5,받자마자 입어봤는데 너무 맘에 들어요ㅠㅠ 유리에에서 바지사면 실패한 적이 없는 것 같아요 ! 다른색도 사려구요 ~~~,2024-12-20 07:26:11,2,그레이,,잘 맞아요,만족해요,비슷해요,161cm,53kg,하의 26
46824473,148145082,주문폭주🎉[here you] 룸 스토퍼 조거 pants - 5color (스트링조거/쭈리/마실룩/투웨이팬츠/트레이닝/셋업/조거팬츠),5,"오자마자 입었는데 디테일이나 품이나 길이나 너무너무 만족스러워용 ㅠㅠㅠ제가 딱 원하는 느낌이에요
최고에요 꼭 여기서 시키세요~~ ෆ.̮ෆ ",2024-12-20 02:23:51,0,그레이,,잘 맞아요,만족해요,비슷해요,163cm,52kg,하의 27
46720267,148258856,주문폭주🎉[here you] 룸 스토퍼 조거 pants - 5color (스트링조거/쭈리/가을팬츠/마실룩/투웨이펜츠/트레이닝/셋업/조거팬츠),5,허리가 조금 큰 감이 있지만 끈으로 조절할 수 있어서 괜찮아요. 편하고 핏도 예뻐서 자주 입다보니 어쩔 수 없이 무릎 부분이 늘어났지만 다음에 또 살 의향 있어요!,2024-12-17 19:03:26,1,그레이,,커요,만족해요,비슷해요,158cm,53kg,하의 27
46643640,148258856,주문폭주🎉[here you] 룸 스토퍼 조거 pants - 5color (스트링조거/쭈리/가을팬츠/마실룩/투웨이펜츠/트레이닝/셋업/조거팬츠),5,"제가 딱 원하던 핏이에요!! 추리해보이지도 않고 적당히 아방한게 꾸안꾸 느낌이라 아주 맘에 들어요 .. 🩷
위 아래 세트로 구매했고 이번에 핑크로 재주문했어요 
바지핏 완전 예뿝니다 ㅠㅠ",2024-12-16 04:01:54,10,그레이,,커요,만족해요,비슷해요,158cm,48kg,하의 25
46609121,148258856,[here you] 룸 스토퍼 조거 pants - 5color (스트링조거/쭈리/마실룩/투웨이팬츠/트레이닝/셋업/조거팬츠),5,네이비 사서 입고 있는데 마음에 들어서 오트밀 색상도 구매했어요 적당히 도톰하고 탄탄해서 퀄리티 좋아요 기장은 160 기준으로는 좀 길어요 ,2024-12-15 05:51:53,0,오트밀,,커요,만족해요,비슷해요,,,
46585729,148258856,3일간 10%할인🍂 [here you] 룸 스토퍼 조거 pants - 5color (스트링조거/투웨이/트레이닝/셋업/조거팬츠),5,뽀용한 딸기 우유색감의 핑크색이구요 작으면 어쩌나했는데 커서 딱 좋았어요ㅠㅠ 하비인 분들 고민하시지말구 사세용 저두 하비인데 진차 맘에듭니다용ㅠㅠ✨,2024-12-14 11:03:49,0,멜로우핑크,,커요,만족해요,비슷해요,162cm,50kg,하의 28
46485742,148145082,주문폭주🎉[here you] 룸 스토퍼 조거 pants - 5color (스트링조거/쭈리/마실룩/투웨이팬츠/트레이닝/셋업/조거팬츠),4,"여기저기 비교해보다가 유리에 제작상품 구매해보고싶기도 했고 후기가 좋아서 구매했어요. 핏은 딱 요즘 조거팬츠 느낌이라 군더더기 없이 예쁩니다. 다만 통이 살짝 커서 일자로 떨어지는 조거팬츠보단 요즘 유행하는 벌룬 느낌의 조거팬츠라고 보셔도 좋을 것 같아요. 158 센치 키 기준 스트랩 조이면 땅에 끌리지는 않고 와이존 부각도 없습니다! 허리를 조이는 끈이 유니크하게 니켈칩으로 조이는 형식인데요, 이게 색달라서 좋았고 딱 적정 수준으로만 조일 수 있어 좋았어요. 
허리 밴딩은 정말 칭찬하고 싶은게 부드럽고 자극되는 느낌 전혀 없이 편합니다. 허리가 많이 커서 많이 조여입었는데도 안불편했어요 ! 주머니도 깊고.. 박음질이나 다른 퀄리티도 좋았습니다!! 예뻐용 ㅎㅎ ",2024-12-12 01:45:25,5,오트밀,,커요,만족해요,비슷해요,158cm,49kg,하의 26
46396053,148258856,전 컬러 당일🚀 [here you] 룸 스토퍼 조거 pants - 5color (스트링조거/쭈리/마실룩/투웨이팬츠/트레이닝/셋업/조거팬츠),5,우선 괜찮은 회색 추리닝만 몇시간을 찾다가 발견한건데 아주 만족이에요 좀 비싼편이긴하지만 왜 질 좋고 퀄리티 좋은거 입나 싶을 정도로 일반 추리닝이랑 겉보기에도 차이 많이 나요 제가 핏을 제일 중요하게 여기고 고른건데 핏도 완벽하고! 단독으론 엄청 따듯하진 않지만 안에 히트택이랑 입으면 완벽 .. 하나도 안추워서 한겨울도 가능일듯해용,2024-12-10 04:07:56,4,그레이,,커요,만족해요,비슷해요,159cm,48kg,하의 33
46364405,148145082,주문폭주🎉[here you] 룸 스토퍼 조거 pants - 5color (스트링조거/쭈리/마실룩/투웨이팬츠/트레이닝/셋업/조거팬츠),5,아주 편하게 잘 입고 있어요! 완전 하양색이고 편하게 입을 수 있는 옷이라서 너무 잘 입고 있습니다 색도 사이즈도 다 만족합니당,2024-12-09 06:11:33,0,코튼화이트,,잘 맞아요,만족해요,비슷해요,160cm,62kg,하의 27
46154943,148258856,주문폭주🎉[here you] 룸 스토퍼 조거 pants - 5color (스트링조거/쭈리/마실룩/투웨이팬츠/트레이닝/셋업/조거팬츠),5,후드티랑 세트로 구매했는데 소재가 탄탄해서 너무 좋아요 폼도 넉넉해서 완전 스타일리쉬해 보여요 ㅋㅋㅋ 다른 색도 구매하고 싶어요,2024-12-04 13:24:09,0,그레이,,잘 맞아요,보통이에요,비슷해요,167cm,53kg,하의 26
46124948,148258856,전 컬러 당일🚀 [here you] 룸 스토퍼 조거 pants - 5color (스트링조거/쭈리/마실룩/투웨이팬츠/트레이닝/셋업/조거팬츠),5,"재질이 아~~~주 좋구요
입으면 봉제선을 중심으로 통통하게올라오는 구린 재질 아니에요!! 챡 무겁게 핏되는 탄탄한 재질인데 사이즈 넉넉해서 허벅지나 엉덩이 끼는거없고 일단 길이 길구 네이비가 진한 네이비라 고급지고 예뻐요",2024-12-04 05:46:27,0,다크네이비,,커요,만족해요,어두워요,169cm,69kg,하의 31
46104325,148145082,주문폭주🎉[here you] 룸 스토퍼 조거 pants - 5color (스트링조거/쭈리/가을팬츠/마실룩/투웨이펜츠/트레이닝/셋업/조거팬츠),5,이 바지 진짜 핏..색감 전부 다 너무 예쁘고 따뜻해서(이 날씨에 입어도 하나도 안추움) 주5일정도 입는거 같아요 .. 통이 생각보다 넓긴했는데 개인적으로 조거팬츠가 통이 너무 좁으면 멋이 없더라구요..그래서 완전 만족합니다 ㅎㅎ 고무밴딩 배에 쫄리는거 진짜 싫어하는 사람으로서 허리조절 하는것도 너무 마음에 들고 다른색으로 재구매 의사 있습니다~!!!,2024-12-03 16:53:42,10,그레이,,잘 맞아요,만족해요,비슷해요,164cm,46kg,하의 24
46065963,148258856,주문폭주🎉[here you] 룸 스토퍼 조거 pants - 5color (스트링조거/쭈리/가을팬츠/마실룩/투웨이펜츠/트레이닝/셋업/조거팬츠),5,우선 색감이 완전 딸기우유라 너무너무 이쁘구요 귀여워요 재질도 맘에 들고 한겨울엔 못입을거 같지만 맘에 듭니당 굳이에여,2024-12-03 04:44:33,0,멜로우핑크,,잘 맞아요,보통이에요,비슷해요,150cm,43kg,하의 25
46035108,148258856,전 컬러 당일🚀 [here you] 룸 스토퍼 조거 pants - 5color (스트링조거/쭈리/마실룩/투웨이팬츠/트레이닝/셋업/조거팬츠),5,"핏 아쥬 맘에 들어요!! 탄탄하고 아주 이뻐요!!
좀 크긴 한데 밑에 스트링으로 조여주면 핏 이쁘게 나와서 만족해용ㅎㅎㅎ ",2024-12-02 12:21:36,1,그레이,,커요,만족해요,비슷해요,158cm,46kg,하의 25
45928865,148145082,주문폭주🎉[here you] 룸 스토퍼 조거 pants - 5color (스트링조거/쭈리/마실룩/투웨이팬츠/트레이닝/셋업/조거팬츠),5,"네이비 사고 흰색으로 재구매 했습니다~ 역시나 맘에 들고요👍 흰색이라 그런지 비침이 잇는 거 같아요 빤스 강렬한 색 입으면 비칠 수도 잇을 거 같아요 (주머니 비침) 핏, 착용감 다 너무 맘에 들어요ㅎㅎ방댕이가 한 바가지처럼 보이긴 함🍔 158 기준으로 기장은 많이 깁니다 밑에 무조건 고무줄로 조여야 합니다 ㅜ ㅜ 허리도 좍좍 조여야지 뛸 때 바지 안 벗겨집니다. 알바 가면서 뛰다가 빤스 광고할 뻔 했네요 ㅎ 흰색이라 뭐 묻으면 티 많이 나고 부담스럽긴 한데 어쩔 수 없지요 ",2024-11-30 13:17:19,9,코튼화이트,,커요,만족해요,비슷해요,158cm,56kg,하의 40 이상
45893452,148258856,전 컬러 당일🚀 [here you] 룸 스토퍼 조거 pants - 5color (스트링조거/쭈리/마실룩/투웨이팬츠/트레이닝/셋업/조거팬츠),5,골반도있어보이게 동그란 디자인에 기모도아닌데 두툼하고 기장도 딱이쁘고 허리고무줄에 스토퍼?이거 진짜 센스있는듯 근데 딱 뜯자마자 석유냄새? 같은게 나네요 이건 좀 미스 ㅜㅜ,2024-11-30 02:58:34,0,그레이,,잘 맞아요,만족해요,비슷해요,168cm,60kg,하의 27
45880445,148145082,주문폭주🎉[here you] 룸 스토퍼 조거 pants - 5color (스트링조거/쭈리/마실룩/투웨이팬츠/트레이닝/셋업/조거팬츠),5,"생각보다 사이즈가 커요!
허리 줄였을 때 주머니쪽이 앞으로 모여져서 입을 때 마다 줄인거를 조금씩 풀어줘야했어요
조거처럼 쪼였을 때 완전 기여워요",2024-11-29 14:16:42,2,오트밀,,커요,만족해요,비슷해요,160cm,50kg,하의 27
45880287,148145082,주문폭주🎉[here you] 룸 스토퍼 조거 pants - 5color (스트링조거/쭈리/마실룩/투웨이팬츠/트레이닝/셋업/조거팬츠),5,"생각보다 사이즈가 커요!
허리 줄였을 때 주머니쪽이 앞으로 모여져서 입을 때 마다 줄인거를 조금씩 풀어줘야했어요
조거처럼 쪼였을 때 완전 기여워요",2024-11-29 14:13:34,0,그레이,,커요,만족해요,비슷해요,160cm,50kg,하의 27
45870929,148145082,주문폭주🎉[here you] 룸 스토퍼 조거 pants - 5color (스트링조거/쭈리/마실룩/투웨이팬츠/트레이닝/셋업/조거팬츠),5,두께도 적당하고 보풀 안 일어날 거 같은 소재예요 넘 만족해요 길이 조금 길긴 한데 허리랑 발목 조일 수 있어서 괜찮아요😻😻,2024-11-29 10:25:44,1,다크네이비,,잘 맞아요,만족해요,비슷해요,161cm,49kg,하의 27
45830654,148258856,주문폭주🎉[here you] 룸 스토퍼 조거 pants - 5color (스트링조거/쭈리/가을팬츠/마실룩/투웨이펜츠/트레이닝/셋업/조거팬츠),4,추천 받아서 구매해봤는데 옷 소재나 핏에 대한 기대가 커서인지 아주 만족하지는 않지만 휘뚜루 마뚜루 편하게 잘 입을 수 있는 바지인 것 같아요! ,2024-11-28 12:52:04,0,코튼화이트,,잘 맞아요,보통이에요,비슷해요,160cm,47kg,하의 26
45810934,148145082,주문폭주🎉[here you] 룸 스토퍼 조거 pants - 5color (스트링조거/쭈리/마실룩/투웨이팬츠/트레이닝/셋업/조거팬츠),4,허리가 살짝 큰데 조절할 수 있어서 괜찮을거같아용 핏이 생각보다 이뻐서 잘 입을거같구 오트밀은 처음인데 색도 맘에 들어요,2024-11-28 06:20:50,0,오트밀,,잘 맞아요,보통이에요,비슷해요,160cm,49kg,하의 28
45797124,148258856,주문폭주🎉[here you] 룸 스토퍼 조거 pants - 5color (스트링조거/쭈리/마실룩/투웨이팬츠/트레이닝/셋업/조거팬츠),5,"너무이뻐요 사이즈도 딱 맞고 잘 입고있습니다
학교갈때 맨날입고있습니다
다른 색상으로 여러개 구매하고싶어요 
~~~~
",2024-11-28 01:45:30,0,다크네이비,,잘 맞아요,보통이에요,비슷해요,160cm,50kg,하의 25
